net_number,Species,obs_yr,num_birds,perc_species
18,BLGR,2013,1,0.11376564277588168
18,BLGR,2014,1,0.11376564277588168
18,BLGR,2015,3,0.3412969283276451
18,BLGR,2016,1,0.11376564277588168
18,BLGR,2017,3,0.3412969283276451
18,BLGR,2018,1,0.11376564277588168
18,BLGR,2019,2,0.22753128555176336
18,BRTH,2011,2,0.22753128555176336
18,BRTH,2012,1,0.11376564277588168
18,BRTH,2016,1,0.11376564277588168
18,BRTH,2020,1,0.11376564277588168
18,CACH,2010,4,0.4550625711035267
18,CACH,2011,2,0.22753128555176336
18,CACH,2013,4,0.4550625711035267
18,CACH,2014,4,0.4550625711035267
18,CACH,2015,3,0.3412969283276451
18,CACH,2016,3,0.3412969283276451
18,CACH,2019,1,0.11376564277588168
18,CACH,2021,2,0.22753128555176336
18,CARW,2009,1,0.11376564277588168
18,CARW,2010,3,0.3412969283276451
18,CARW,2011,5,0.5688282138794084
18,CARW,2012,7,0.7963594994311717
18,CARW,2013,4,0.4550625711035267
18,CARW,2014,8,0.9101251422070534
18,CARW,2015,4,0.4550625711035267
18,CARW,2016,4,0.4550625711035267
18,CARW,2017,1,0.11376564277588168
18,CARW,2018,2,0.22753128555176336
18,CARW,2020,5,0.5688282138794084
18,CARW,2021,1,0.11376564277588168
18,CEDW,2016,1,0.11376564277588168
18,CHSP,2017,1,0.11376564277588168
18,CHSP,2020,2,0.22753128555176336
18,COYE,2009,4,0.4550625711035267
18,COYE,2010,2,0.22753128555176336
18,COYE,2011,14,1.5927189988623434
18,COYE,2012,8,0.9101251422070534
18,COYE,2013,7,0.7963594994311717
18,COYE,2014,12,1.3651877133105803
18,COYE,2015,9,1.023890784982935
18,COYE,2016,2,0.22753128555176336
18,COYE,2017,2,0.22753128555176336
18,COYE,2018,6,0.6825938566552902
18,COYE,2019,2,0.22753128555176336
18,COYE,2020,8,0.9101251422070534
18,COYE,2021,2,0.22753128555176336
18,DOWO,2011,1,0.11376564277588168
18,EABL,2010,4,0.4550625711035267
18,EABL,2012,1,0.11376564277588168
18,EABL,2015,2,0.22753128555176336
18,EABL,2016,2,0.22753128555176336
18,EABL,2017,5,0.5688282138794084
18,EABL,2018,8,0.9101251422070534
18,EABL,2019,8,0.9101251422070534
18,EABL,2020,1,0.11376564277588168
18,EABL,2021,1,0.11376564277588168
18,EAKI,2020,1,0.11376564277588168
18,EAME,2014,2,0.22753128555176336
18,EAPH,2009,9,1.023890784982935
18,EAPH,2010,8,0.9101251422070534
18,EAPH,2011,1,0.11376564277588168
18,EAPH,2012,7,0.7963594994311717
18,EAPH,2013,5,0.5688282138794084
18,EAPH,2014,2,0.22753128555176336
18,EAPH,2015,7,0.7963594994311717
18,EAPH,2016,18,2.04778156996587
18,EAPH,2017,22,2.502844141069397
18,EAPH,2018,5,0.5688282138794084
18,EAPH,2019,5,0.5688282138794084
18,EAPH,2020,3,0.3412969283276451
18,EAPH,2021,7,0.7963594994311717
18,EATO,2012,1,0.11376564277588168
18,EATO,2015,3,0.3412969283276451
18,EATO,2016,1,0.11376564277588168
18,EATO,2019,2,0.22753128555176336
18,EAWP,2018,1,0.11376564277588168
18,FISP,2010,2,0.22753128555176336
18,FISP,2011,3,0.3412969283276451
18,FISP,2012,1,0.11376564277588168
18,FISP,2013,1,0.11376564277588168
18,FISP,2014,5,0.5688282138794084
18,FISP,2015,14,1.5927189988623434
18,FISP,2016,19,2.1615472127417523
18,FISP,2017,14,1.5927189988623434
18,FISP,2018,8,0.9101251422070534
18,FISP,2019,9,1.023890784982935
18,FISP,2020,7,0.7963594994311717
18,FISP,2021,2,0.22753128555176336
18,FOSP,2014,1,0.11376564277588168
18,GRCA,2018,1,0.11376564277588168
18,HETH,2019,1,0.11376564277588168
18,HOFI,2016,1,0.11376564277588168
18,HOWA,2010,1,0.11376564277588168
18,HOWA,2014,1,0.11376564277588168
18,HOWR,2012,3,0.3412969283276451
18,HOWR,2013,1,0.11376564277588168
18,HOWR,2014,2,0.22753128555176336
18,HOWR,2016,1,0.11376564277588168
18,HOWR,2021,1,0.11376564277588168
18,INBU,2009,1,0.11376564277588168
18,INBU,2010,4,0.4550625711035267
18,INBU,2011,10,1.1376564277588168
18,INBU,2012,1,0.11376564277588168
18,INBU,2013,3,0.3412969283276451
18,INBU,2014,8,0.9101251422070534
18,INBU,2015,7,0.7963594994311717
18,INBU,2016,4,0.4550625711035267
18,INBU,2017,2,0.22753128555176336
18,INBU,2018,5,0.5688282138794084
18,INBU,2019,4,0.4550625711035267
18,INBU,2020,4,0.4550625711035267
18,INBU,2021,4,0.4550625711035267
18,MODO,2018,1,0.11376564277588168
18,MYWA,2010,1,0.11376564277588168
18,MYWA,2015,1,0.11376564277588168
18,NOCA,2009,2,0.22753128555176336
18,NOCA,2010,1,0.11376564277588168
18,NOCA,2011,5,0.5688282138794084
18,NOCA,2012,1,0.11376564277588168
18,NOCA,2013,2,0.22753128555176336
18,NOCA,2014,4,0.4550625711035267
18,NOCA,2015,4,0.4550625711035267
18,NOCA,2016,1,0.11376564277588168
18,NOCA,2017,1,0.11376564277588168
18,NOCA,2018,2,0.22753128555176336
18,NOCA,2019,1,0.11376564277588168
18,NOCA,2020,1,0.11376564277588168
18,NOCA,2021,1,0.11376564277588168
18,NOMO,2009,2,0.22753128555176336
18,NOMO,2010,3,0.3412969283276451
18,NOMO,2011,8,0.9101251422070534
18,NOMO,2012,19,2.1615472127417523
18,NOMO,2013,3,0.3412969283276451
18,NOMO,2014,3,0.3412969283276451
18,NOMO,2015,8,0.9101251422070534
18,NOMO,2016,4,0.4550625711035267
18,NOMO,2017,3,0.3412969283276451
18,NOMO,2018,1,0.11376564277588168
18,NOMO,2019,3,0.3412969283276451
18,NOMO,2020,1,0.11376564277588168
18,NOWA,2011,1,0.11376564277588168
18,NOWA,2017,1,0.11376564277588168
18,NOWA,2020,1,0.11376564277588168
18,NRWS,2021,1,0.11376564277588168
18,OROR,2011,1,0.11376564277588168
18,OROR,2012,2,0.22753128555176336
18,OROR,2017,1,0.11376564277588168
18,PRAW,2015,1,0.11376564277588168
18,RCKI,2009,1,0.11376564277588168
18,RCKI,2010,1,0.11376564277588168
18,RCKI,2012,1,0.11376564277588168
18,RCKI,2014,1,0.11376564277588168
18,RCKI,2016,1,0.11376564277588168
18,RCKI,2018,1,0.11376564277588168
18,RCKI,2019,1,0.11376564277588168
18,RSHA,2019,1,0.11376564277588168
18,RWBL,2009,1,0.11376564277588168
18,SAVS,2011,1,0.11376564277588168
18,SAVS,2014,1,0.11376564277588168
18,SAVS,2016,1,0.11376564277588168
18,SAVS,2017,1,0.11376564277588168
18,SAVS,2018,1,0.11376564277588168
18,SOSP,2009,1,0.11376564277588168
18,SOSP,2010,4,0.4550625711035267
18,SOSP,2011,9,1.023890784982935
18,SOSP,2012,3,0.3412969283276451
18,SOSP,2013,13,1.4789533560864618
18,SOSP,2014,4,0.4550625711035267
18,SOSP,2015,5,0.5688282138794084
18,SOSP,2016,12,1.3651877133105803
18,SOSP,2017,6,0.6825938566552902
18,SOSP,2018,8,0.9101251422070534
18,SOSP,2019,9,1.023890784982935
18,SOSP,2020,8,0.9101251422070534
18,SOSP,2021,8,0.9101251422070534
18,SWSP,2009,1,0.11376564277588168
18,SWSP,2010,8,0.9101251422070534
18,SWSP,2011,4,0.4550625711035267
18,SWSP,2012,4,0.4550625711035267
18,SWSP,2013,8,0.9101251422070534
18,SWSP,2014,2,0.22753128555176336
18,SWSP,2015,5,0.5688282138794084
18,SWSP,2016,5,0.5688282138794084
18,SWSP,2017,2,0.22753128555176336
18,SWSP,2018,3,0.3412969283276451
18,SWSP,2019,1,0.11376564277588168
18,SWSP,2020,5,0.5688282138794084
18,SWSP,2021,5,0.5688282138794084
18,TRFL,2011,3,0.3412969283276451
18,TRFL,2014,1,0.11376564277588168
18,TUTI,2011,5,0.5688282138794084
18,TUTI,2013,3,0.3412969283276451
18,TUTI,2014,1,0.11376564277588168
18,TUTI,2015,1,0.11376564277588168
18,TUTI,2016,1,0.11376564277588168
18,WEVI,2014,1,0.11376564277588168
18,WEVI,2015,1,0.11376564277588168
18,WEVI,2020,1,0.11376564277588168
18,WIWR,2016,1,0.11376564277588168
18,WOTH,2011,1,0.11376564277588168
18,WPWA,2011,13,1.4789533560864618
18,WPWA,2013,2,0.22753128555176336
18,WPWA,2014,10,1.1376564277588168
18,WPWA,2017,12,1.3651877133105803
18,WPWA,2018,7,0.7963594994311717
18,WPWA,2019,2,0.22753128555176336
18,WPWA,2020,3,0.3412969283276451
18,WPWA,2021,14,1.5927189988623434
18,WTSP,2011,2,0.22753128555176336
18,WTSP,2012,4,0.4550625711035267
18,WTSP,2014,1,0.11376564277588168
18,WTSP,2016,3,0.3412969283276451
18,WTSP,2021,1,0.11376564277588168
18,YBCH,2011,4,0.4550625711035267
18,YBCH,2012,4,0.4550625711035267
18,YBCH,2013,1,0.11376564277588168
18,YBCH,2014,1,0.11376564277588168
18,YBCH,2015,8,0.9101251422070534
18,YBCH,2016,1,0.11376564277588168
18,YPWA,2010,1,0.11376564277588168
18,YPWA,2013,1,0.11376564277588168
18,YPWA,2014,2,0.22753128555176336
18,YPWA,2017,1,0.11376564277588168
18,YPWA,2021,2,0.22753128555176336
19,AMGO,2015,1,0.18050541516245489
19,AMGO,2018,4,0.7220216606498195
19,AMKE,2021,1,0.18050541516245489
19,AMRO,2013,1,0.18050541516245489
19,AMRO,2014,7,1.263537906137184
19,AMRO,2018,1,0.18050541516245489
19,AMRO,2019,4,0.7220216606498195
19,AMRO,2020,4,0.7220216606498195
19,BLGR,2011,2,0.36101083032490977
19,BLGR,2012,3,0.5415162454873645
19,BLGR,2014,1,0.18050541516245489
19,BLGR,2015,2,0.36101083032490977
19,BLGR,2016,1,0.18050541516245489
19,BLGR,2017,1,0.18050541516245489
19,BLGR,2018,1,0.18050541516245489
19,BLGR,2020,1,0.18050541516245489
19,BLGR,2021,1,0.18050541516245489
19,BRTH,2021,1,0.18050541516245489
19,CACH,2014,1,0.18050541516245489
19,CACH,2016,1,0.18050541516245489
19,CACH,2018,2,0.36101083032490977
19,CARW,2010,2,0.36101083032490977
19,CARW,2014,1,0.18050541516245489
19,CARW,2015,5,0.9025270758122743
19,CARW,2016,3,0.5415162454873645
19,CARW,2017,1,0.18050541516245489
19,CARW,2019,4,0.7220216606498195
19,CARW,2020,1,0.18050541516245489
19,CARW,2021,2,0.36101083032490977
19,CEDW,2020,1,0.18050541516245489
19,CHSP,2014,4,0.7220216606498195
19,COYE,2011,1,0.18050541516245489
19,COYE,2012,1,0.18050541516245489
19,COYE,2013,2,0.36101083032490977
19,COYE,2014,4,0.7220216606498195
19,COYE,2015,4,0.7220216606498195
19,COYE,2016,3,0.5415162454873645
19,COYE,2018,5,0.9025270758122743
19,COYE,2019,2,0.36101083032490977
19,COYE,2020,11,1.9855595667870036
19,COYE,2021,10,1.8050541516245486
19,DOWO,2018,1,0.18050541516245489
19,DOWO,2019,1,0.18050541516245489
19,DOWO,2021,1,0.18050541516245489
19,EABL,2010,3,0.5415162454873645
19,EABL,2011,2,0.36101083032490977
19,EABL,2014,1,0.18050541516245489
19,EABL,2015,2,0.36101083032490977
19,EABL,2016,1,0.18050541516245489
19,EABL,2017,1,0.18050541516245489
19,EABL,2019,5,0.9025270758122743
19,EABL,2020,2,0.36101083032490977
19,EABL,2021,3,0.5415162454873645
19,EAPH,2009,1,0.18050541516245489
19,EAPH,2010,3,0.5415162454873645
19,EAPH,2012,7,1.263537906137184
19,EAPH,2013,7,1.263537906137184
19,EAPH,2014,10,1.8050541516245486
19,EAPH,2015,3,0.5415162454873645
19,EAPH,2016,5,0.9025270758122743
19,EAPH,2017,1,0.18050541516245489
19,EAPH,2018,2,0.36101083032490977
19,EAPH,2019,5,0.9025270758122743
19,EAPH,2021,4,0.7220216606498195
19,EATO,2020,4,0.7220216606498195
19,EATO,2021,1,0.18050541516245489
19,FISP,2010,5,0.9025270758122743
19,FISP,2011,1,0.18050541516245489
19,FISP,2012,2,0.36101083032490977
19,FISP,2013,1,0.18050541516245489
19,FISP,2014,5,0.9025270758122743
19,FISP,2015,10,1.8050541516245486
19,FISP,2016,12,2.166064981949458
19,FISP,2017,3,0.5415162454873645
19,FISP,2018,5,0.9025270758122743
19,FISP,2019,11,1.9855595667870036
19,FISP,2020,7,1.263537906137184
19,FISP,2021,4,0.7220216606498195
19,HOWR,2016,1,0.18050541516245489
19,HOWR,2019,2,0.36101083032490977
19,HOWR,2020,2,0.36101083032490977
19,INBU,2010,3,0.5415162454873645
19,INBU,2011,3,0.5415162454873645
19,INBU,2012,4,0.7220216606498195
19,INBU,2013,2,0.36101083032490977
19,INBU,2014,4,0.7220216606498195
19,INBU,2015,19,3.429602888086643
19,INBU,2016,7,1.263537906137184
19,INBU,2017,5,0.9025270758122743
19,INBU,2018,3,0.5415162454873645
19,INBU,2019,10,1.8050541516245486
19,INBU,2020,2,0.36101083032490977
19,INBU,2021,3,0.5415162454873645
19,LISP,2016,1,0.18050541516245489
19,MAWA,2012,1,0.18050541516245489
19,MYWA,2011,1,0.18050541516245489
19,MYWA,2015,1,0.18050541516245489
19,NOCA,2014,1,0.18050541516245489
19,NOCA,2017,1,0.18050541516245489
19,NOCA,2018,2,0.36101083032490977
19,NOCA,2021,1,0.18050541516245489
19,NOMO,2010,1,0.18050541516245489
19,NOMO,2011,1,0.18050541516245489
19,NOMO,2019,1,0.18050541516245489
19,PIWA,2021,1,0.18050541516245489
19,RCKI,2019,2,0.36101083032490977
19,RCKI,2020,1,0.18050541516245489
19,RWBL,2014,1,0.18050541516245489
19,SAVS,2014,2,0.36101083032490977
19,SAVS,2015,1,0.18050541516245489
19,SAVS,2019,1,0.18050541516245489
19,SOSP,2009,3,0.5415162454873645
19,SOSP,2010,3,0.5415162454873645
19,SOSP,2011,3,0.5415162454873645
19,SOSP,2012,2,0.36101083032490977
19,SOSP,2013,4,0.7220216606498195
19,SOSP,2014,6,1.083032490974729
19,SOSP,2015,18,3.2490974729241873
19,SOSP,2016,6,1.083032490974729
19,SOSP,2017,4,0.7220216606498195
19,SOSP,2018,13,2.3465703971119134
19,SOSP,2019,12,2.166064981949458
19,SOSP,2020,5,0.9025270758122743
19,SOSP,2021,7,1.263537906137184
19,SWSP,2010,2,0.36101083032490977
19,SWSP,2011,5,0.9025270758122743
19,SWSP,2012,3,0.5415162454873645
19,SWSP,2013,6,1.083032490974729
19,SWSP,2014,3,0.5415162454873645
19,SWSP,2015,7,1.263537906137184
19,SWSP,2016,6,1.083032490974729
19,SWSP,2017,5,0.9025270758122743
19,SWSP,2018,15,2.707581227436823
19,SWSP,2019,5,0.9025270758122743
19,SWSP,2020,9,1.6245487364620936
19,SWSP,2021,4,0.7220216606498195
19,TUTI,2012,1,0.18050541516245489
19,TUTI,2018,1,0.18050541516245489
19,VESP,2016,1,0.18050541516245489
19,VESP,2019,1,0.18050541516245489
19,WIFL,2020,1,0.18050541516245489
19,WPWA,2010,4,0.7220216606498195
19,WPWA,2011,2,0.36101083032490977
19,WPWA,2012,5,0.9025270758122743
19,WPWA,2013,10,1.8050541516245486
19,WPWA,2014,7,1.263537906137184
19,WPWA,2015,4,0.7220216606498195
19,WPWA,2016,2,0.36101083032490977
19,WPWA,2018,1,0.18050541516245489
19,WPWA,2019,2,0.36101083032490977
19,WPWA,2021,3,0.5415162454873645
19,WTSP,2015,1,0.18050541516245489
19,WTSP,2018,1,0.18050541516245489
19,WTSP,2021,1,0.18050541516245489
19,YBCH,2018,1,0.18050541516245489
19,YBCH,2021,3,0.5415162454873645
19,YPWA,2010,1,0.18050541516245489
19,YPWA,2011,1,0.18050541516245489
19,YPWA,2014,1,0.18050541516245489
19,YPWA,2015,1,0.18050541516245489
19,YPWA,2017,1,0.18050541516245489
20,ACFL,2015,1,0.15873015873015872
20,AMGO,2010,1,0.15873015873015872
20,AMGO,2012,1,0.15873015873015872
20,AMGO,2014,1,0.15873015873015872
20,AMGO,2015,21,3.3333333333333335
20,AMGO,2018,2,0.31746031746031744
20,AMGO,2019,3,0.4761904761904762
20,AMRO,2016,1,0.15873015873015872
20,AMRO,2018,5,0.7936507936507936
20,BGGN,2016,1,0.15873015873015872
20,BGGN,2018,1,0.15873015873015872
20,BGGN,2019,2,0.31746031746031744
20,BHCO,2019,2,0.31746031746031744
20,BHNU,2019,1,0.15873015873015872
20,BLGR,2011,1,0.15873015873015872
20,BLGR,2014,3,0.4761904761904762
20,BLGR,2017,1,0.15873015873015872
20,BLGR,2019,3,0.4761904761904762
20,BLJA,2019,1,0.15873015873015872
20,CACH,2019,5,0.7936507936507936
20,CARW,2013,1,0.15873015873015872
20,CARW,2015,2,0.31746031746031744
20,CARW,2018,1,0.15873015873015872
20,CARW,2019,5,0.7936507936507936
20,CHSP,2015,3,0.4761904761904762
20,CHSP,2016,4,0.6349206349206349
20,COYE,2010,3,0.4761904761904762
20,COYE,2011,2,0.31746031746031744
20,COYE,2012,1,0.15873015873015872
20,COYE,2013,4,0.6349206349206349
20,COYE,2014,5,0.7936507936507936
20,COYE,2015,10,1.5873015873015872
20,COYE,2016,3,0.4761904761904762
20,COYE,2017,1,0.15873015873015872
20,COYE,2018,1,0.15873015873015872
20,COYE,2019,9,1.4285714285714286
20,COYE,2020,8,1.2698412698412698
20,COYE,2021,6,0.9523809523809524
20,DICK,2021,1,0.15873015873015872
20,DOWO,2016,1,0.15873015873015872
20,EABL,2010,1,0.15873015873015872
20,EABL,2014,1,0.15873015873015872
20,EABL,2015,1,0.15873015873015872
20,EABL,2016,5,0.7936507936507936
20,EABL,2017,3,0.4761904761904762
20,EABL,2019,2,0.31746031746031744
20,EAKI,2012,1,0.15873015873015872
20,EAKI,2017,1,0.15873015873015872
20,EAPH,2009,4,0.6349206349206349
20,EAPH,2010,1,0.15873015873015872
20,EAPH,2011,1,0.15873015873015872
20,EAPH,2012,2,0.31746031746031744
20,EAPH,2016,6,0.9523809523809524
20,EAPH,2017,5,0.7936507936507936
20,EAPH,2018,5,0.7936507936507936
20,EAPH,2019,4,0.6349206349206349
20,EAPH,2021,2,0.31746031746031744
20,EATO,2019,4,0.6349206349206349
20,EATO,2020,2,0.31746031746031744
20,EAWP,2009,1,0.15873015873015872
20,EAWP,2015,1,0.15873015873015872
20,EAWP,2018,1,0.15873015873015872
20,FISP,2011,2,0.31746031746031744
20,FISP,2012,3,0.4761904761904762
20,FISP,2014,5,0.7936507936507936
20,FISP,2015,8,1.2698412698412698
20,FISP,2016,6,0.9523809523809524
20,FISP,2017,3,0.4761904761904762
20,FISP,2018,4,0.6349206349206349
20,FISP,2019,18,2.857142857142857
20,FISP,2020,8,1.2698412698412698
20,FISP,2021,3,0.4761904761904762
20,GRCA,2019,5,0.7936507936507936
20,HOFI,2016,1,0.15873015873015872
20,HOFI,2019,1,0.15873015873015872
20,HOWR,2019,3,0.4761904761904762
20,INBU,2009,3,0.4761904761904762
20,INBU,2011,5,0.7936507936507936
20,INBU,2012,1,0.15873015873015872
20,INBU,2013,1,0.15873015873015872
20,INBU,2014,1,0.15873015873015872
20,INBU,2015,9,1.4285714285714286
20,INBU,2016,6,0.9523809523809524
20,INBU,2017,7,1.1111111111111112
20,INBU,2018,16,2.5396825396825395
20,INBU,2019,8,1.2698412698412698
20,INBU,2020,1,0.15873015873015872
20,INBU,2021,4,0.6349206349206349
20,LOWA,2019,1,0.15873015873015872
20,MAWR,2018,1,0.15873015873015872
20,MYWA,2010,1,0.15873015873015872
20,MYWA,2019,4,0.6349206349206349
20,MYWA,2020,2,0.31746031746031744
20,NOCA,2019,7,1.1111111111111112
20,NOCA,2020,1,0.15873015873015872
20,NOMO,2017,1,0.15873015873015872
20,NOWA,2019,1,0.15873015873015872
20,OCWA,2020,1,0.15873015873015872
20,OROR,2009,2,0.31746031746031744
20,OROR,2012,1,0.15873015873015872
20,OROR,2015,1,0.15873015873015872
20,OROR,2020,1,0.15873015873015872
20,PIWA,2015,1,0.15873015873015872
20,PIWA,2016,1,0.15873015873015872
20,RCKI,2018,1,0.15873015873015872
20,REVI,2019,1,0.15873015873015872
20,RWBL,2011,4,0.6349206349206349
20,RWBL,2017,4,0.6349206349206349
20,SAVS,2011,1,0.15873015873015872
20,SAVS,2012,1,0.15873015873015872
20,SAVS,2014,9,1.4285714285714286
20,SAVS,2015,1,0.15873015873015872
20,SAVS,2018,1,0.15873015873015872
20,SAVS,2019,5,0.7936507936507936
20,SAVS,2020,4,0.6349206349206349
20,SCTA,2019,1,0.15873015873015872
20,SOSP,2009,2,0.31746031746031744
20,SOSP,2010,3,0.4761904761904762
20,SOSP,2012,2,0.31746031746031744
20,SOSP,2013,3,0.4761904761904762
20,SOSP,2014,9,1.4285714285714286
20,SOSP,2015,31,4.920634920634921
20,SOSP,2016,2,0.31746031746031744
20,SOSP,2017,2,0.31746031746031744
20,SOSP,2018,3,0.4761904761904762
20,SOSP,2019,25,3.968253968253968
20,SOSP,2020,12,1.9047619047619049
20,SOSP,2021,7,1.1111111111111112
20,SUTA,2019,1,0.15873015873015872
20,SWSP,2010,10,1.5873015873015872
20,SWSP,2011,13,2.0634920634920633
20,SWSP,2012,8,1.2698412698412698
20,SWSP,2013,13,2.0634920634920633
20,SWSP,2014,9,1.4285714285714286
20,SWSP,2015,19,3.015873015873016
20,SWSP,2016,3,0.4761904761904762
20,SWSP,2018,2,0.31746031746031744
20,SWSP,2019,10,1.5873015873015872
20,SWSP,2020,15,2.380952380952381
20,SWSP,2021,7,1.1111111111111112
20,TRFL,2019,1,0.15873015873015872
20,VESP,2020,1,0.15873015873015872
20,WEVI,2016,1,0.15873015873015872
20,WPWA,2010,3,0.4761904761904762
20,WPWA,2011,3,0.4761904761904762
20,WPWA,2012,4,0.6349206349206349
20,WPWA,2014,3,0.4761904761904762
20,WPWA,2015,4,0.6349206349206349
20,WPWA,2016,8,1.2698412698412698
20,WPWA,2017,1,0.15873015873015872
20,WPWA,2018,5,0.7936507936507936
20,WPWA,2019,2,0.31746031746031744
20,WPWA,2021,1,0.15873015873015872
20,YBCH,2013,1,0.15873015873015872
20,YBCH,2016,1,0.15873015873015872
20,YEWA,2015,1,0.15873015873015872
20,YEWA,2020,1,0.15873015873015872
20,YPWA,2014,1,0.15873015873015872
20,YPWA,2015,1,0.15873015873015872
20,YPWA,2019,1,0.15873015873015872
20,YPWA,2021,1,0.15873015873015872
21,BLGR,2020,1,1.2658227848101267
21,BLGR,2021,3,3.79746835443038
21,COYE,2020,9,11.39240506329114
21,COYE,2021,7,8.860759493670885
21,EAPH,2021,2,2.5316455696202533
21,EATO,2021,1,1.2658227848101267
21,FISP,2020,5,6.329113924050633
21,FISP,2021,4,5.063291139240507
21,HOWR,2020,1,1.2658227848101267
21,HOWR,2021,2,2.5316455696202533
21,INBU,2021,1,1.2658227848101267
21,LISP,2020,1,1.2658227848101267
21,MAWR,2021,1,1.2658227848101267
21,NOMO,2021,3,3.79746835443038
21,NRWS,2021,3,3.79746835443038
21,OROR,2021,2,2.5316455696202533
21,SAVS,2021,2,2.5316455696202533
21,SOSP,2020,2,2.5316455696202533
21,SOSP,2021,16,20.253164556962027
21,SWSP,2020,2,2.5316455696202533
21,SWSP,2021,4,5.063291139240507
21,WPWA,2020,2,2.5316455696202533
21,WPWA,2021,4,5.063291139240507
21,YPWA,2020,1,1.2658227848101267
1719,SOSP,2013,1,100
NA,ACFL,2014,2,0.06655574043261231
NA,ACFL,2016,1,0.033277870216306155
NA,AMGO,2007,32,1.064891846921797
NA,AMGO,2008,1,0.033277870216306155
NA,AMGO,2011,2,0.06655574043261231
NA,AMGO,2012,3,0.09983361064891848
NA,AMGO,2013,1,0.033277870216306155
NA,AMGO,2014,2,0.06655574043261231
NA,AMGO,2016,1,0.033277870216306155
NA,AMGO,2017,19,0.632279534109817
NA,AMGO,2018,1,0.033277870216306155
NA,AMGO,2019,5,0.16638935108153077
NA,AMKE,2008,1,0.033277870216306155
NA,AMKE,2009,3,0.09983361064891848
NA,AMKE,2011,1,0.033277870216306155
NA,AMKE,2013,3,0.09983361064891848
NA,AMRE,2010,1,0.033277870216306155
NA,AMRE,2014,2,0.06655574043261231
NA,AMRE,2016,1,0.033277870216306155
NA,AMRO,2009,2,0.06655574043261231
NA,AMRO,2017,5,0.16638935108153077
NA,AMRO,2019,12,0.3993344425956739
NA,BARS,2016,1,0.033277870216306155
NA,BAWW,2016,13,0.4326123128119801
NA,BAWW,2018,2,0.06655574043261231
NA,BAWW,2019,3,0.09983361064891848
NA,BDOW,2011,1,0.033277870216306155
NA,BDOW,2019,1,0.033277870216306155
NA,BGGN,2009,2,0.06655574043261231
NA,BGGN,2012,1,0.033277870216306155
NA,BGGN,2016,2,0.06655574043261231
NA,BGGN,2018,1,0.033277870216306155
NA,BGGN,2019,3,0.09983361064891848
NA,BHCO,2010,1,0.033277870216306155
NA,BHCO,2012,1,0.033277870216306155
NA,BHCO,2019,3,0.09983361064891848
NA,BHNU,2008,3,0.09983361064891848
NA,BHNU,2009,1,0.033277870216306155
NA,BHNU,2011,2,0.06655574043261231
NA,BHNU,2016,20,0.6655574043261231
NA,BHNU,2017,18,0.5990016638935108
NA,BHNU,2018,11,0.36605657237936773
NA,BHNU,2019,2,0.06655574043261231
NA,BHNU,2020,2,0.06655574043261231
NA,BLGR,2007,4,0.13311148086522462
NA,BLGR,2009,3,0.09983361064891848
NA,BLGR,2010,3,0.09983361064891848
NA,BLGR,2012,4,0.13311148086522462
NA,BLGR,2013,2,0.06655574043261231
NA,BLGR,2014,1,0.033277870216306155
NA,BLGR,2016,2,0.06655574043261231
NA,BLGR,2019,3,0.09983361064891848
NA,BLGR,2020,1,0.033277870216306155
NA,BLJA,2007,1,0.033277870216306155
NA,BLJA,2017,1,0.033277870216306155
NA,BLJA,2018,2,0.06655574043261231
NA,BLJA,2019,1,0.033277870216306155
NA,BNOW,2012,4,0.13311148086522462
NA,BNOW,2013,18,0.5990016638935108
NA,BNOW,2014,3,0.09983361064891848
NA,BRTH,2007,2,0.06655574043261231
NA,BRTH,2014,1,0.033277870216306155
NA,BRTH,2017,1,0.033277870216306155
NA,BRTH,2019,10,0.33277870216306155
NA,CACH,2007,6,0.19966722129783696
NA,CACH,2008,9,0.2995008319467554
NA,CACH,2009,2,0.06655574043261231
NA,CACH,2010,3,0.09983361064891848
NA,CACH,2011,3,0.09983361064891848
NA,CACH,2012,2,0.06655574043261231
NA,CACH,2016,33,1.098169717138103
NA,CACH,2017,37,1.2312811980033278
NA,CACH,2018,19,0.632279534109817
NA,CACH,2019,24,0.7986688851913478
NA,CACH,2020,4,0.13311148086522462
NA,CARW,2007,9,0.2995008319467554
NA,CARW,2009,7,0.23294509151414308
NA,CARW,2010,17,0.5657237936772047
NA,CARW,2011,1,0.033277870216306155
NA,CARW,2012,12,0.3993344425956739
NA,CARW,2013,2,0.06655574043261231
NA,CARW,2014,6,0.19966722129783696
NA,CARW,2016,23,0.7653910149750416
NA,CARW,2017,30,0.9983361064891847
NA,CARW,2018,29,0.9650582362728786
NA,CARW,2019,41,1.3643926788685523
NA,CARW,2021,4,0.13311148086522462
NA,CHSP,2007,2,0.06655574043261231
NA,CHSP,2009,25,0.8319467554076538
NA,CHSP,2010,19,0.632279534109817
NA,CHSP,2011,22,0.7321131447587355
NA,CHSP,2012,4,0.13311148086522462
NA,CHSP,2014,6,0.19966722129783696
NA,CHSP,2015,1,0.033277870216306155
NA,CHSP,2016,7,0.23294509151414308
NA,CHSP,2017,92,3.0615640599001663
NA,CHSP,2018,2,0.06655574043261231
NA,CHSP,2019,8,0.26622296173044924
NA,COGD,2007,4,0.13311148086522462
NA,COGD,2017,15,0.49916805324459235
NA,COGR,2017,2,0.06655574043261231
